2.5,1
4.75,22
4.75,11
5.25,88
4.0,6
5.5,49
4.75,2
4.0,1
5.5,79
5.25,6
6.75,19
5.25,55
4.5,10
5.5,19
5.25,3
5.5,4
3.25,3
5.75,6
4.5,10
4.25,1
4.5,10
4.25,34
4.75,124
3.5,1
6.25,7
5.25,2
6.0,4
5.25,1
5.25,7
5.25,217
4.5,28
2.75,2
3.75,8
3.75,13
4.5,1
4.5,7
3.25,2
5.75,7
5.25,55
5.0,5
6.75,7
4.5,2
4.75,7
5.75,7
5.25,9
4.75,1
6.75,4
5.5,73
4.75,28
3.25,1
3.5,1
3.5,1
6.0,70
5.5,43
3.75,9
6.0,9
6.0,5
4.75,16
4.0,58
4.0,85
5.0,4
4.25,4
2.75,1
5.5,94
4.75,13
4.75,10
5.75,5
3.75,2
4.0,9
4.5,1
3.5,1
4.0,0
4.5,173
7.0,49
3.25,4
2.25,0
3.25,8
4.25,36
4.0,7
6.0,166
5.25,7
3.75,50
4.25,76
3.0,1
4.25,10
4.25,94
4.25,58
4.75,13
4.5,42
5.25,10
4.25,15
3.25,58
5.0,4
3.25,10
6.5,10
3.75,1
4.0,3
5.5,2
3.5,1
4.25,84
4.25,1
4.5,22
2.25,7
4.5,4
4.0,1
6.5,23
4.0,8
5.5,7
4.75,4
3.25,7
4.25,1
5.5,5
4.5,8
5.25,1
4.75,19
4.5,1
3.5,91
6.5,7
5.5,7
4.75,4
4.0,4
5.75,5
4.25,22
3.5,4
4.0,4
3.5,3
5.5,19
5.0,37
4.0,1
4.75,28
4.25,7
3.75,7
4.0,1
4.25,10
6.0,10
4.75,5
4.75,39
4.25,1
3.5,4
4.75,142
4.5,4
5.0,175
7.5,7
6.5,7
2.5,4
5.75,1
5.25,3
5.0,19
5.0,97
4.75,3
3.75,1
4.25,166
5.5,4
4.25,16
4.25,5
5.5,3
3.5,2
3.75,3
6.25,4
4.5,4
6.0,4
4.0,4
4.25,2
5.25,5
6.25,37
5.0,7
5.0,30
5.25,10
4.75,4
4.75,1
5.25,22
4.0,118
3.25,1
5.0,46
6.0,4
3.25,2
5.5,23
6.0,3
4.0,7
6.5,2
5.0,115
3.75,1
3.5,1
4.75,5
3.5,0
4.25,26
4.5,2
5.0,4
5.25,3
4.75,2
4.0,5
5.0,1
4.75,1
3.75,7
4.0,1
6.25,2
4.5,2
4.0,1
5.5,10
4.5,13
4.5,4
3.25,8
2.25,0
6.0,202
4.25,73
5.5,5
4.5,1
5.0,1
6.25,106
4.25,4
3.5,5
5.25,1
5.5,19
4.5,10
5.75,12
4.25,4
3.5,7
4.5,13
5.5,7
6.5,4
3.75,4
6.5,20
4.5,2
4.5,4
4.0,2
5.25,8
3.25,4
4.25,4
5.5,28
3.75,5
5.0,16
4.25,1
4.25,2
4.75,2
4.25,30
4.75,7
4.5,4
4.25,0
7.0,6
5.25,64
4.5,3
5.0,10
4.75,13
6.0,4
5.0,1
4.5,4
5.25,4
3.75,0
4.0,25
5.75,7
5.75,22
4.25,4
4.75,30
3.5,118
5.75,4
5.5,12
4.5,43
5.75,2
4.0,1
5.25,5
5.5,5
4.0,16
4.75,19
5.25,5
4.0,27
4.75,4
5.75,4
5.75,10
3.0,67
4.25,10
2.75,0
5.0,4
3.5,1
3.75,4
5.0,25
5.0,43
4.25,4
4.75,1
3.25,82
3.75,19
4.0,1
6.0,58
3.75,4
4.0,7
5.5,3
6.5,22
3.75,1
4.5,2
3.75,1
5.25,142
4.5,8
4.25,1
5.0,82
4.5,19
4.5,2
3.25,3
2.75,1
5.0,1
4.75,4
3.5,45
5.0,48
4.0,7
3.75,1
4.5,1
5.5,1
5.0,4
6.25,13
4.75,1
4.75,18
6.25,8
4.25,4
4.75,84
4.5,3
4.5,7
4.25,3
4.0,3
4.25,112
3.5,4
3.75,4
5.75,18
6.0,187
5.25,136
3.5,1
5.75,1
6.75,5
5.75,102
4.75,106
4.0,4
4.5,4
5.25,7
5.75,7
4.25,97
4.0,4
4.5,2
5.25,4
5.5,8
5.5,13
4.0,19
3.0,4
4.25,4
6.0,133
6.5,145
4.5,2
2.5,4
4.0,3
4.75,14
3.5,2
4.0,7
5.0,64
4.5,10
5.75,34
3.5,55
3.75,1
3.5,28
4.5,24
3.25,1
5.75,7
3.75,7
4.25,13
3.5,55
5.0,50
4.0,2
4.5,0
3.25,12
4.75,3
6.0,35
4.5,3
5.75,43
4.75,17
3.5,4
5.5,37
4.25,1
4.0,2
4.0,4
6.0,16
5.0,4
3.75,1
4.5,4
6.25,7
5.0,4
4.0,4
5.75,52
5.0,2
4.25,31
3.25,4
5.25,265
4.25,176
5.25,1
4.5,4
4.5,1
5.75,25
6.5,73
2.75,162
6.0,31
4.75,4
3.0,1
6.0,67
3.75,1
5.5,1
4.25,8
5.0,7
3.5,64
4.5,30
5.25,46
4.75,1
4.0,3
4.75,3
4.25,16
3.0,1
4.75,6
4.75,4
5.0,1
7.25,7
4.25,4
5.75,65
5.25,4
3.75,33
4.5,7
2.75,0
3.5,1
4.5,31
4.5,1
5.25,19
4.0,6
5.0,2
4.75,28
5.5,13
4.5,7
7.0,2
4.0,1
4.25,1
4.75,34
4.75,31
4.5,124
3.25,1
4.75,1
5.25,4
6.0,4
4.25,2
4.0,1
3.0,2
4.25,7
5.75,5
5.75,16
3.5,13
4.75,4
3.75,4
3.5,2
4.75,1
5.0,1
5.25,10
4.0,11
5.0,6
4.75,3
4.75,7
5.75,58
6.25,16
5.0,1
2.5,1
2.0,1
4.0,1
6.75,7
3.75,13
4.25,2
4.25,1
5.75,3
5.25,8
3.5,4
4.75,7
4.25,7
5.0,10
4.75,4
4.25,1
2.75,1
4.75,4
6.5,10
4.0,70
4.25,19
4.75,5
3.5,7
2.5,1
4.75,4
5.75,16
5.25,7
5.25,5
4.25,19
4.5,87
4.0,4
3.75,1
3.25,3
3.25,4
5.25,4
5.5,10
5.25,4
5.0,31
5.5,3
6.75,52
4.5,32
4.0,2
5.0,0
5.0,5
5.75,5
4.25,4
7.5,12
4.0,4
4.25,2
5.25,7
4.75,1
4.5,7
4.0,2
5.5,6
4.25,40
4.75,5
6.0,5
5.0,1
4.75,2
4.25,25
5.5,45
4.25,2
5.25,7
5.75,7
4.25,6
5.25,5
4.75,7
4.75,16
4.0,13
4.0,1
4.75,52
4.0,4
4.25,4
5.25,19
3.25,1
4.75,3
3.5,4
5.25,4
4.5,2
2.75,1
4.75,2
4.0,2
5.75,2
3.75,2
4.25,2
3.0,0
4.0,0
6.0,40
4.0,3
5.5,178
5.25,11
4.0,2
4.5,37
7.5,7
4.5,37
5.25,10
4.25,40
4.0,7
6.75,4
4.5,4
4.25,1
3.0,10
5.0,121
5.5,22
3.75,4
5.25,7
4.25,14
4.75,2
3.5,1
5.25,13
6.0,10
3.5,7
5.25,70
3.75,28
6.0,27
7.25,20
5.75,94
5.0,70
5.5,6
4.75,5
5.5,2
6.0,16
6.0,21
4.5,9
5.75,10
7.25,63
4.0,7
3.75,13
4.75,7
4.75,1
5.25,130
4.75,4
4.25,0
4.0,7
4.5,7
3.75,73
3.25,1
5.25,24
4.0,1
4.5,4
6.0,4
5.0,10
4.25,14
4.5,4
6.25,88
4.5,4
5.5,49
4.0,7
3.0,82
3.25,1
3.25,1
4.25,52
4.75,14
4.25,25
3.25,1
4.25,16
4.0,3
4.5,118
5.5,55
4.75,58
4.75,4
3.75,6
3.5,4
4.75,46
5.5,7
5.5,3
3.25,13
4.5,28
3.75,16
3.5,3
5.0,10
5.25,16
4.0,4
5.0,3
4.0,7
5.5,4
4.0,67
6.25,4
3.25,52
5.0,85
4.5,52
3.0,7
4.75,10
4.25,4
6.5,58
4.75,4
4.5,111
3.25,1
4.0,10
3.0,7
5.0,6
3.25,1
4.75,4
6.0,8
4.25,1
4.75,136
5.5,4
4.0,1
6.75,4
3.75,3
4.0,7
5.5,26
4.75,4
4.25,7
5.0,4
5.25,13
4.5,10
6.5,49
4.75,5
4.25,4
3.5,1
5.25,4
3.25,1
5.25,34
4.25,1
4.5,7
3.75,7
5.25,10
5.25,7
6.0,11
5.25,16
3.5,1
5.25,115
6.0,2
4.0,25
4.0,0
5.25,3
5.25,43
3.5,1
4.25,19
3.0,1
5.0,13
2.5,4
5.75,52
6.0,5
4.75,4
4.25,4
3.75,4
5.25,40
4.25,25
3.75,1
5.5,7
5.5,45
6.25,145
4.25,1
5.0,22
3.25,1
5.0,76
4.25,22
4.75,109
4.5,1
3.5,0
5.0,7
5.5,31
4.5,5
4.5,115
4.25,4
4.0,88
2.75,1
3.25,1
5.0,31
4.75,3
6.75,7
5.5,3
4.25,37
4.5,97
6.0,4
3.0,2
4.25,52
3.5,4
5.75,8
7.0,13
5.5,67
3.25,14
4.75,55
5.0,46
5.5,4
1.25,1
4.5,47
5.25,2
5.0,1
4.75,110
4.5,12
4.75,4
3.75,128
3.75,2
5.0,7
4.5,4
5.0,1
4.0,13
4.0,7
4.75,4
6.0,10
4.5,1
4.5,97
5.25,16
4.0,49
5.25,100
5.0,9
3.25,4
4.0,1
3.5,1
5.0,16
4.5,4
4.5,3
4.0,3
5.25,4
5.0,32
3.75,1
5.75,28
6.75,7
4.75,4
7.0,7
4.5,4
5.25,7
3.25,0
5.75,7
5.0,13
4.0,10
5.5,5
3.75,1
3.75,1
3.5,0
3.25,13
5.0,13
4.5,1
5.5,10
4.0,52
4.0,4
4.5,2
5.25,31
4.5,4
4.75,1
5.75,4
6.25,7
5.0,82
3.0,4
5.75,4
6.0,31
5.5,7
4.0,4
7.5,11
5.75,4
4.5,4
4.0,1
6.75,16
4.75,7
2.75,1
5.75,1
5.75,23
4.5,64
5.0,3
5.0,4
4.5,91
5.0,28
3.0,7
4.25,2
4.25,4
6.25,4
5.5,103
3.75,10
3.5,8
4.75,2
3.5,1
3.75,34
5.75,10
6.75,11
4.25,29
5.25,82
4.25,67
4.75,103
4.75,3
3.25,1
5.5,23
4.75,10
5.5,22
3.0,1
5.0,11
6.25,34
4.0,7
4.75,4
5.0,43
4.25,15
4.0,4
4.25,5
3.25,1
4.75,64
4.5,4
4.75,4
4.75,76
5.0,3
4.25,4
4.0,10
5.25,4
8.0,109
3.75,22
3.5,31
4.5,19
4.5,4
5.75,6
5.0,1
5.5,4
3.0,2
4.75,2
5.5,7
6.25,49
5.0,61
4.75,115
5.0,217
3.5,5
4.0,4
5.75,2
4.5,3
6.25,1
6.25,43
4.5,1
4.0,1
4.25,3
5.75,5
7.25,23
4.5,70
5.5,4
4.0,13
5.0,1
6.0,24
5.25,118
3.75,56
6.5,24
6.0,1
4.5,2
5.75,16
6.25,75
5.5,2
5.75,6
3.5,1
4.25,13
3.75,43
3.75,10
5.75,4
6.0,19
5.0,1
4.5,2
3.75,22
3.5,4
6.25,5
3.75,7
6.0,10
5.75,3
6.0,1
6.5,35
6.25,4
3.75,10
4.75,3
5.5,19
3.25,19
7.0,37
5.5,13
5.75,4
4.75,16
4.25,73
5.0,4
5.25,4
4.5,11
4.75,2
5.25,4
5.0,13
3.25,10
7.0,4
5.25,22
5.75,7
6.25,31
5.75,13
6.25,6
5.5,4
4.75,79
6.0,31
4.25,73
5.75,4
4.75,7
3.75,16
3.0,1
6.5,64
4.0,7
5.5,28
3.25,2
5.5,52
4.25,4
6.25,8
4.0,10
6.0,10
6.25,7
5.0,7
4.25,4
5.0,5
6.0,10
3.5,4
4.75,10
4.75,1
2.75,4
5.0,43
5.0,25
4.0,5
5.5,58
3.5,3
5.0,37
4.5,25
5.0,2
5.75,37
4.5,16
5.75,67
4.5,5
3.0,1
6.25,7
4.5,4
5.5,2
3.75,1
5.75,7
3.5,1
4.5,4
5.75,4
4.5,31
3.25,3
3.25,7
6.5,4
5.75,7
4.0,4
4.75,3
4.5,4
4.75,3
4.75,121
3.0,1
6.5,1
3.75,1
4.75,19
3.75,7
4.75,19
4.25,190
2.25,1
6.0,127
5.5,7
5.0,4
6.5,107
4.5,37
6.25,2
5.0,5
4.75,46
5.25,52
4.75,0
4.25,7
6.0,4
3.25,1
6.25,51
5.25,38
5.0,34
5.75,51
4.0,50
4.0,3
2.75,1
4.5,9
3.75,1
5.0,5
6.25,7
2.5,1
4.75,4
5.0,7
4.25,1
4.25,1
5.5,4
3.0,7
6.25,112
4.0,49
6.25,25
5.0,56
5.75,11
4.0,1
4.5,1
5.0,3
4.25,3
5.25,19
5.25,13
5.5,15
4.75,11
4.25,4
4.25,1
4.0,2
4.75,3
4.0,52
6.25,16
2.75,1
4.25,4
5.0,2
5.25,10
4.0,1
6.5,3
5.5,7
6.25,4
6.25,31
4.75,1
5.75,26
6.75,6
4.25,10
3.5,1
3.5,22
4.5,4
3.75,4
4.25,91
4.5,6
3.5,25
4.0,1
5.5,117
5.5,4
5.25,52
7.0,10
5.0,31
6.25,13
4.25,3
4.0,31
5.0,4
3.75,34
6.0,70
4.25,1
5.0,55
4.0,7
4.0,52
4.75,6
4.75,2
4.5,10
5.0,43
5.0,10
6.0,37
6.0,7
4.0,4
2.75,1
3.25,1
5.0,7
5.5,4
5.5,58
4.75,6
5.25,13
7.0,31
5.0,31
4.0,4
3.5,10
4.75,1
4.75,13
4.5,4
4.25,4
4.25,16
5.5,118
5.75,13
4.5,10
4.0,7
3.75,10
5.0,1
4.25,4
5.25,27
4.5,4
5.75,4
3.0,61
4.25,199
4.5,1
3.5,4
5.0,71
5.0,65
4.25,3
6.75,22
5.75,2
4.25,128
5.5,97
5.0,49
4.75,130
5.0,12
5.0,61
6.75,15
5.25,4
3.5,120
6.0,19
6.5,4
4.0,1
4.25,5
4.5,13
6.25,4
5.5,7
2.25,10
3.75,1
3.75,4
3.5,1
4.25,7
3.5,4
3.0,1
3.75,4
4.5,1
5.5,4
3.5,4
6.25,22
5.25,6
3.75,19
3.25,10
4.5,3
4.0,1
5.0,42
4.5,4
5.25,4
5.5,19
5.0,7
2.5,70
3.25,3
7.25,13
6.0,24
4.75,19
5.5,16
5.0,11
4.25,1
4.5,2
5.5,19
5.5,3
5.25,8
5.25,1
4.75,4
4.0,1
4.75,2
3.25,4
5.0,4
4.0,0
3.0,2
5.5,86
6.0,133
4.5,1
4.0,31
5.0,16
4.75,16
4.5,28
4.25,1
5.5,5
4.5,7
5.0,7
4.5,2
3.5,58
4.25,20
3.25,4
3.75,1
4.5,4
6.25,10
5.5,24
4.0,1
5.0,4
4.0,4
3.75,1
5.75,115
2.75,1
5.0,16
4.25,40
4.0,64
4.0,1
7.0,28
3.0,0
4.0,4
4.5,10
4.25,101
4.75,4
4.25,1
4.75,19
6.0,16
3.75,4
3.25,1
5.5,10
4.5,34
4.25,13
5.0,6
5.25,7
2.75,1
4.0,46
5.25,24
4.5,1
3.75,25
3.25,43
3.0,232
4.25,4
2.75,1
4.0,10
4.25,1
4.5,7
5.5,7
3.5,9
6.5,7
3.75,2
5.75,2
6.0,7
6.75,30
4.75,28
4.5,2
5.0,190
5.5,64
3.75,1
3.0,4
3.75,5
5.0,97
4.5,25
4.25,10
4.75,20
3.5,2
5.5,31
5.5,40
5.25,7
3.5,69
3.5,1
5.0,39
5.25,26
5.0,6
6.75,6
5.25,4
4.5,1
5.0,16
4.0,4
4.0,1
5.25,22
5.5,13
2.75,4
5.0,4
3.75,4
5.25,3
6.75,5
7.0,118
3.5,1
4.5,12
4.25,1
5.0,4
4.25,4
3.0,35
7.25,7
4.25,3
4.5,2
5.0,4
3.5,22
4.75,4
3.75,1
4.75,43
4.25,52
5.5,70
7.5,16
2.75,1
3.25,94
5.0,61
4.0,4
4.5,2
5.0,4
5.25,34
4.75,4
5.0,76
4.75,7
3.75,7
5.0,4
4.25,3
3.25,1
3.25,37
4.75,7
3.5,1
5.0,4
4.25,34
4.5,2
5.25,4
4.0,22
5.25,7
4.0,1
4.75,4
5.0,8
4.75,13
5.25,7
4.75,1
4.0,1
3.5,1
4.0,4
4.25,16
4.0,1
4.75,18
7.25,10
4.5,22
5.5,2
4.0,34
4.0,1
5.0,4
6.0,2
4.25,7
4.5,56
4.25,10
6.0,4
5.75,37
6.5,96
5.75,33
5.25,4
6.5,31
4.75,10
5.5,28
4.5,4
7.25,31
4.5,1
4.5,1
4.75,2
3.75,13
3.0,1
5.5,16
4.25,117
3.75,1
3.5,7
3.25,0
4.0,1
5.5,16
4.25,12
4.25,2
6.0,331
3.25,1
5.0,4
4.75,157
4.0,4
5.5,49
4.75,43
3.75,1
4.5,4
5.25,0
6.25,94
4.75,5
5.25,229
4.25,2
3.25,4
4.25,25
5.5,91
6.0,3
3.5,1
6.75,49
5.5,49
4.0,1
4.25,1
4.5,59
5.0,46
6.0,6
3.5,1
6.0,22
4.5,58
4.25,49
4.75,4
5.0,6
8.5,13
4.0,22
4.25,142
6.25,7
6.0,21
5.25,13
4.75,5
4.25,4
5.25,7
4.75,1
7.0,14
5.5,10
4.5,79
4.25,19
4.75,10
5.75,35
6.0,4
5.0,4
4.75,4
6.25,139
4.75,10
3.75,1
4.25,2
4.75,13
6.0,11
3.0,2
7.75,7
4.25,6
4.5,1
4.5,4
5.5,3
4.75,4
4.75,1
4.75,2
6.0,142
4.0,139
4.5,40
3.75,1
4.25,0
4.75,117
5.0,32
4.0,16
4.75,1
5.75,7
5.5,2
6.0,43
6.0,11
5.0,10
4.0,4
5.5,208
5.75,30
3.75,1
7.25,10
4.75,2
5.25,37
4.0,7
4.5,7
5.75,25
3.25,2
5.25,10
4.25,269
4.25,1
4.0,4
5.5,22
5.5,70
6.75,4
5.5,7
4.25,4
6.5,5
5.0,74
4.0,1
5.0,11
5.75,24
6.25,22
3.0,4
5.0,54
5.0,7
6.5,5
4.75,7
5.5,1
4.25,3
4.75,1
4.25,4
3.75,1
5.0,4
5.75,3
5.25,13
4.5,13
4.25,1
2.5,1
3.25,1
6.25,9
5.0,4
4.25,3
5.25,25
4.25,3
4.0,2
4.5,13
5.5,55
5.25,6
6.25,4
3.0,1
3.5,4
5.75,7
4.5,4
5.25,67
4.25,7
4.0,1
5.75,13
5.25,7
7.0,6
5.0,4
5.75,22
4.0,4
4.25,11
3.25,4
4.0,3
2.5,7
4.0,78
4.75,0
4.75,1
4.75,4
4.5,5
6.5,4
5.75,3
6.0,7
6.75,17
6.0,18
4.25,40
4.75,2
4.75,4
4.5,142
3.75,0
4.5,109
4.75,1
5.25,3
6.0,3
4.75,34
4.25,4
5.25,4
4.75,1
4.0,4
4.25,4
4.0,4
4.25,10
3.5,1
6.0,6
4.75,7
6.25,7
5.5,31
4.25,124
4.75,2
4.25,10
4.5,25
5.25,107
4.75,1
4.5,3
3.75,1
4.5,49
4.75,19
5.25,2
5.5,16
4.25,61
3.5,1
3.25,1
4.5,4
4.25,71
5.0,4
4.75,4
3.75,2
5.5,7
3.5,16
2.75,1
5.25,5
3.75,4
5.75,4
3.5,4
4.5,4
6.0,61
4.25,4
3.0,1
6.5,19
4.0,1
3.5,4
5.0,4
5.75,5
5.5,10
5.5,4
4.75,4
5.5,2
6.25,10
3.75,2
4.0,4
3.75,1
6.5,10
5.0,1
1.5,2
5.75,48
4.5,4
6.0,55
4.5,10
6.5,10
5.25,7
5.75,10
4.0,4
2.5,1
4.0,13
4.5,58
4.0,40
3.5,4
6.75,7
3.25,2
4.75,8
3.5,4
4.5,82
3.5,31
5.5,31
4.25,4
3.5,14
6.25,10
3.75,1
5.75,7
3.5,3
4.75,7
4.0,51
4.75,30
5.0,2
4.0,1
4.75,3
5.25,10
5.25,7
5.0,2
4.75,4
5.0,7
4.75,4
4.0,2
5.0,13
5.0,25
3.75,7
4.75,7
3.5,4
5.25,52
5.75,42
3.5,2
4.75,7
5.5,34
3.75,43
3.5,11
4.5,13
5.5,5
3.75,2
3.0,1
5.75,172
4.25,46
3.25,4
2.5,4
6.0,19
4.5,2
3.5,11
3.0,4
2.75,2
5.25,4
4.5,16
4.25,1
4.5,1
4.25,76
5.75,7
4.0,10
4.75,4
5.0,47
5.0,6
2.25,1
5.5,139
4.0,16
4.25,1
6.5,56
5.0,0
4.25,70
5.0,82
4.25,16
5.25,9
6.0,106
5.5,46
4.5,10
5.75,141
5.75,19
4.25,4
4.5,7
3.75,1
3.5,1
6.75,22
4.25,28
4.25,82
5.25,16
3.5,1
4.25,0
4.5,45
4.75,4
5.5,25
5.0,4
4.75,13
5.75,13
4.5,1
5.0,2
5.25,10
4.0,43
6.75,10
2.75,9
5.25,10
6.5,3
4.5,12
4.75,49
3.5,2
3.25,166
5.25,4
4.5,3
6.25,5
3.5,31
4.75,13
5.5,7
5.75,17
5.5,13
7.25,4
6.75,13
3.5,40
3.0,1
3.75,1
5.0,1
2.75,1
4.5,7
4.25,2
4.0,4
3.25,32
5.0,10
5.75,64
4.5,144
4.5,70
6.0,8
3.75,7
6.0,21
2.5,114
3.0,1
5.5,7
5.75,10
3.75,46
5.25,40
5.25,10
4.5,19
4.25,5
2.0,1
4.5,7
3.75,1
4.75,7
4.0,37
5.25,14
5.25,25
6.0,9
4.75,1
4.25,25
4.75,4
4.25,82
5.25,10
4.5,19
5.75,37
3.5,42
7.25,9
5.0,28
5.75,1
4.75,19
5.0,10
3.5,4
5.0,1
3.75,5
5.25,6
2.25,32
3.0,4
5.25,1
5.5,49
4.25,49
6.75,5
4.75,23
5.75,28
5.0,256
4.5,7
4.0,91
4.5,31
5.5,73
6.25,7
5.25,130
6.0,5
5.5,16
3.75,1
4.25,4
6.0,43
6.25,2
5.5,9
3.75,4
4.0,4
4.0,23
3.75,4
5.75,4
5.5,7
4.75,109
5.75,48
4.25,2
3.75,13
4.5,4
4.75,46
5.25,25
3.75,11
5.25,16
5.0,10
5.0,2
5.75,31
4.25,2
5.75,4
3.25,1
5.25,4
4.5,1
5.75,9
3.75,1
3.5,4
2.75,1
4.5,14
4.75,4
5.5,61
4.75,7
5.75,6
5.0,4
4.25,2
4.5,1
4.75,6
3.75,1
5.25,4
3.75,61
3.0,10
5.75,4
4.5,4
3.75,5
4.5,1
4.5,4
4.75,4
5.75,52
4.5,76
5.75,11
4.0,0
3.5,4
6.5,43
5.75,4
5.0,7
5.0,4
3.25,2
3.75,1
5.25,28
5.75,10
4.5,13
4.25,7
3.25,0
5.0,28
6.25,7
5.75,4
3.5,4
5.0,40
3.25,19
7.25,3
5.0,19
5.0,1
3.75,1
4.75,11
4.25,2
4.25,5
5.25,71
6.75,5
3.25,4
4.5,4
6.25,19
4.75,6
7.0,22
4.0,8
5.5,52
4.0,19
5.5,46
4.75,232
3.75,2
5.25,4
5.25,3
4.25,31
5.0,5
4.0,4
4.25,1
6.25,4
6.0,76
3.5,4
5.5,4
4.75,10
5.25,88
4.25,2
4.75,5
4.75,10
4.5,1
4.25,1
6.25,28
5.0,2
5.75,130
5.5,103
3.5,7
3.75,2
4.0,79
4.0,181
3.5,112
3.25,0
5.0,61
7.0,28
4.75,31
2.75,1
4.0,7
5.25,7
5.0,4
5.75,28
5.75,4
4.5,7
4.0,1
4.25,1
5.0,5
3.75,1
3.0,2
4.25,4
4.25,25
5.5,4
5.5,2
3.75,1
4.75,31
4.5,1
3.25,28
6.25,5
5.5,12
5.75,7
4.75,7
5.5,6
4.5,11
4.25,4
5.75,7
4.5,64
5.0,184
5.5,37
4.25,33
6.5,46
4.5,7
4.0,3
4.25,22
3.75,7
4.25,1
4.25,30
5.0,2
5.75,7
5.0,3
3.75,4
5.0,4
4.75,3
4.25,8
3.75,1
5.5,4
5.75,64
5.0,1
4.75,38
5.25,4
2.75,58
6.75,17
5.25,94
4.5,4
5.5,6
4.5,7
6.75,16
5.75,1
4.25,4
3.25,0
4.5,4
3.75,0
4.75,61
3.0,51
4.25,79
3.75,1
5.75,7
4.25,10
6.0,7
5.5,4
5.25,43
4.75,4
5.25,4
4.0,1
6.0,4
4.75,13
6.75,46
4.75,4
4.75,4
5.25,28
5.75,49
2.75,1
4.25,13
3.0,1
5.0,12
3.5,1
3.5,37
3.5,79
4.75,7
4.5,7
5.0,7
5.25,13
5.0,1
4.5,0
5.5,10
6.0,58
7.0,7
4.75,103
4.75,10
3.5,37
2.75,2
4.75,5
6.5,189
5.0,7
3.75,10
4.75,34
4.25,2
5.75,6
6.0,2
6.0,3
5.75,49
2.25,1
5.25,11
4.5,1
4.75,61
4.5,4
4.75,94
6.0,46
4.75,2
4.5,10
5.5,10
5.0,2
5.75,8
4.5,4
7.5,142
6.0,4
6.25,7
4.0,4
3.5,2
4.75,160
5.0,80
4.25,7
4.25,1
4.75,5
4.25,0
6.0,4
5.25,79
3.25,7
5.0,49
3.5,0
2.5,1
4.25,82
6.0,4
3.75,1
4.75,6
4.0,151
4.5,137
4.75,7
4.25,7
7.75,160
4.25,1
4.75,4
4.25,5
4.75,4
4.0,1
3.75,4
4.0,1
6.5,37
5.25,4
4.5,11
4.5,3
4.5,13
4.75,67
6.0,5
3.75,3
5.25,55
4.25,2
4.0,2
4.25,7
5.5,7
5.25,4
5.75,22
5.25,13
6.0,5
4.25,1
4.0,79
3.75,1
4.75,2
4.5,7
6.0,4
5.0,10
4.75,6
3.0,10
4.5,14
5.5,11
4.5,1
4.25,4
5.25,22
4.5,49
4.0,172
5.0,2
6.25,28
4.25,4
5.25,24
4.0,4
4.75,10
4.75,6
4.0,43
5.5,3
5.0,4
3.25,1
3.5,4
4.5,86
4.0,7
4.5,10
3.5,4
5.75,5
5.75,43
4.75,13
3.5,4
4.75,7
5.0,73
4.75,0
6.0,7
3.5,1
4.0,3
3.25,1
3.5,1
4.75,2
4.0,26
4.75,46
5.5,8
4.5,40
4.5,1
4.0,39
4.25,70
7.0,4
5.0,22
4.75,3
4.5,16
3.25,7
4.25,43
4.25,4
5.0,3
4.5,8
5.25,34
6.0,85
4.5,6
4.0,1
5.75,10
5.0,2
5.25,4
5.75,100
4.0,0
5.25,10
3.0,1
5.0,1
4.75,10
4.75,2
4.0,1
4.75,4
4.5,5
7.5,24
5.75,7
5.5,40
4.75,2
4.75,1
4.5,64
5.0,205
4.25,64
4.0,7
5.0,13
5.75,4
6.25,54
4.25,4
4.25,7
5.5,1
3.75,11
4.25,4
5.25,196
3.25,26
5.5,2
4.5,66
4.25,17
5.75,68
4.5,88
4.75,3
4.0,0
4.75,51
3.75,39
3.75,7
4.75,40
5.75,6
6.0,38
5.25,22
5.25,4
3.25,1
3.75,2
4.5,1
5.0,4
4.75,17
4.75,45
4.75,2
3.75,3
3.5,10
3.75,1
4.25,1
2.25,117
4.75,0
5.0,22
4.5,7
6.25,13
5.25,2
3.5,1
4.5,4
4.75,2
3.5,1
3.25,1
5.0,19
4.25,64
5.0,7
4.5,43
6.25,4
4.75,4
3.25,2
4.75,4
4.25,4
3.75,7
5.25,16
3.0,2
4.0,5
3.5,1
4.75,6
3.75,7
5.0,13
5.5,14
4.75,16
5.5,93
5.25,31
2.5,1
4.25,2
4.5,28
4.25,1
5.5,121
4.75,4
4.0,4
3.0,1
5.0,4
4.0,1
5.75,19
3.75,37
4.75,7
3.5,1
4.0,175
4.25,10
3.5,7
5.0,2
4.25,10
4.25,28
5.0,1
4.25,55
5.75,94
4.75,4
5.25,40
6.5,64
4.25,2
5.0,4
4.25,133
5.5,17
4.75,2
6.0,30
4.75,10
4.0,1
4.5,5
3.5,1
5.5,7
4.25,37
4.75,4
5.5,1
3.5,4
2.5,4
5.25,3
3.0,0
4.75,7
3.75,4
6.5,9
3.25,2
5.5,10
5.25,10
4.75,2
4.25,0
5.25,4
4.5,1
3.75,16
3.75,58
5.0,2
5.0,4
3.0,4
4.25,1
4.25,5
5.5,10
3.75,2
4.25,1
4.25,2
4.75,10
4.25,16
4.25,2
4.0,1
4.75,3
4.0,43
5.5,1
4.5,12
5.5,16
4.0,43
6.5,4
4.75,3
4.0,8
4.25,7
5.25,76
3.5,1
4.25,2
4.25,16
6.0,3
4.5,124
5.5,52
4.25,2
4.5,4
5.5,3
5.0,35
